Tract,ZIP,Population,CIscore,CIscoreP,Ozone,Ozone_Pctl,PM2_5,PM2_5_Pctl,Diesel_PM,Diesel_PM_,Pesticides,Pesticid_1,Tox_Releas,Tox_Rele_1,Traffic,Traffic_Pc,Drinking_W,DrinkingWa,Lead,Lead_Pctl,Cleanups,Cleanups_P,Groundwate,GW_Threats,Haz_Waste,Haz_Waste_,Imp_Water_,ImpWaterBo,Solid_Wast,Solid_Wa_1,Pollution,PollutionS,Pollution_,Asthma,Asthma_Pct,Low_Birth_,LowBirthW_,Cardiovasc,Cardiova_1,Education,Education_,Ling_Isol,Ling_Isol_,Poverty,Poverty_Pc,Unemployme,Unemploy_P,HousBurd,HousBurd_P,PopChar,PopCharSco,PopCharP,Child_10,Pop_10_64,Elderly_65,Hispanic,White,African_Am,Native_Ame,Asian_Amer,Pacific_Is,Other_Mult,Shape_Leng,Shape_Area,County,ApproxLoc,Shape__Area,Shape__Length,OBJECTID,From_Tract,FREQUENCY,MEAN_Total_Miles
6037113213.000000000000000,91311,5248,23.452612250000001,45.486636410000003,0.061337850000000,84.579962660000007,10.671685430000000,53.117610450000001,0.271796964000000,73.391412570000000,0.000000000000000,0.000000000000000,136.097401899999994,27.619404849999999,729.228515900000048,38.612499999999997,726.638248999999973,83.127263639999995,36.165700809999997,32.098298679999999,4.500000000000000,40.836132890000002,0.000000000000000,0.000000000000000,0.495000000000000,68.378557250000000,0,0.000000000000000,0.200000000000000,9.667812142000001,40.637704560000003,4.961855655000000,44.654635970000001,54.030000000000001,61.565304089999998,4.750000000000000,45.342571210000003,17.219999999999999,77.193419739999996,6.600000000000000,28.448494050000001,6.900000000000000,48.193260250000002,15.500000000000000,23.165829150000000,2.100000000000000,7.144716294000000,15.600000000000000,41.863117870000004,45.565090929999997,4.726580917000000,43.683812410000002,9.794200000000000,75.266800000000003,14.939000000000000,29.192100000000000,33.574700000000000,5.926100000000000,1.048000000000000,21.246200000000002,0.000000000000000,9.013000000000000,5134.169433670000217,1295873.881370000075549,Los Angeles,Los Angeles,1901524.410156250000000,6213.489656104837195,90,6037113213.000000000000000,3,0.555611860000000
6037530301.000000000000000,90022,2211,49.595951020000001,87.430660619999998,0.050229620000000,62.526446800000002,12.231702950000001,88.998133170000003,0.203445357000000,62.638456750000003,0.000000000000000,0.000000000000000,2559.569946999999956,82.808202050000006,826.554551999999944,46.125000000000000,678.367026900000042,75.134257520000006,94.789097130000002,99.369880280000004,0.000000000000000,0.000000000000000,3.000000000000000,22.115224970000000,0.255000000000000,43.653209789999998,0,0.000000000000000,0.200000000000000,9.667812142000001,48.162447839999999,5.880625315000000,65.563161170000001,72.439999999999998,80.221834500000000,6.640000000000000,85.591480630000007,16.960000000000001,75.897308080000002,46.799999999999997,94.621614780000002,27.500000000000000,94.261740419999995,46.200000000000003,77.650753769999994,6.300000000000000,60.567412810000000,26.199999999999999,83.079847909999998,81.303240840000001,8.433788648000000,93.835098340000002,17.096299999999999,69.742199999999997,13.161500000000000,90.637699999999995,3.934900000000000,0.000000000000000,0.000000000000000,4.884700000000000,0.000000000000000,0.542700000000000,3388.930458910000198,583765.105704999994487,Los Angeles,East Los Angeles,852084.027343750000000,4094.678428800330494,1531,6037530301.000000000000000,3,0.365817830000000
6037530302.000000000000000,90022,6849,49.557757019999997,87.405446290000000,0.050229620000000,62.526446800000002,12.238839190000000,89.110143120000004,0.573982757000000,92.146857499999996,0.000000000000000,0.000000000000000,2599.153361000000132,83.033258309999994,1911.184958999999935,85.625000000000000,678.367026900000042,75.134257520000006,88.341333469999995,95.652173910000002,0.000000000000000,0.000000000000000,3.000000000000000,22.115224970000000,0.250000000000000,43.295830580000001,0,0.000000000000000,0.000000000000000,0.000000000000000,52.963081799999998,6.466781768000000,78.058494089999996,67.000000000000000,76.196410770000000,5.400000000000000,62.111880929999998,15.840000000000000,70.700398800000002,38.299999999999997,88.572513290000003,14.500000000000000,76.072540259999997,45.799999999999997,77.198492459999997,12.400000000000000,93.089536699999996,18.300000000000001,55.487959439999997,73.876885970000004,7.663434271000000,85.186585980000004,11.271699999999999,78.609999999999999,10.118300000000000,92.962500000000006,3.591800000000000,0.671600000000000,0.000000000000000,2.774100000000000,0.000000000000000,0.000000000000000,4076.202875739999854,850149.618091000011191,Los Angeles,East Los Angeles,1240880.933593750000000,4925.046547243910936,1532,6037530302.000000000000000,3,0.551283316666667
6037532002.000000000000000,90640,3360,60.582133570000003,96.053958649999998,0.049817390000000,60.933416299999998,12.198580180000000,88.288736779999994,0.262703117000000,72.159303050000005,0.000000000000000,0.000000000000000,3195.440023000000110,85.558889719999996,889.239026999999965,50.737499999999997,300.571254599999975,24.041463719999999,73.005062060000000,82.495274100000003,5.000000000000000,42.609182529999998,15.500000000000000,60.434999169999998,1.745000000000000,91.753805430000000,2,23.876522470000001,10.350000000000000,91.523482250000001,59.364414760000003,7.248383251000000,90.031113880000007,57.340000000000003,66.026919239999998,6.880000000000000,88.722093920000006,17.789999999999999,79.885343969999994,38.500000000000000,88.762338650000004,16.500000000000000,80.389768570000001,56.399999999999999,88.530150750000004,7.600000000000000,72.527329519999995,26.800000000000001,84.461343470000003,80.572819280000004,8.358020192000000,93.078668680000007,11.666700000000001,79.642899999999997,8.690500000000000,90.238100000000003,3.422600000000000,0.000000000000000,0.476200000000000,5.863100000000000,0.000000000000000,0.000000000000000,4561.985584340000059,835253.651499000028707,Los Angeles,Montebello,1218435.914062500000000,5515.278933049667103,1561,6037532002.000000000000000,3,0.518341776666667
6037532101.000000000000000,90640,6747,50.942144730000003,88.804841150000001,0.050229620000000,62.526446800000002,12.079703850000000,83.086496580000002,0.177501916000000,57.834474180000001,0.000000000000000,0.000000000000000,3042.656697999999778,84.983745940000006,809.564367299999958,44.899999999999999,322.652734500000008,30.523292120000001,73.756210409999994,83.352236930000004,5.400000000000000,43.523702870000001,6.600000000000000,36.344014610000002,1.050000000000000,85.718067500000004,2,23.876522470000001,7.400000000000000,84.169530359999996,55.509346899999997,6.777680231000000,83.310516489999998,56.920000000000002,65.366400799999994,5.410000000000000,62.394149349999999,17.670000000000002,79.411764710000000,31.800000000000001,82.181726150000003,22.000000000000000,89.132494249999993,46.899999999999999,78.454773869999997,4.900000000000000,43.089536699999996,27.800000000000001,86.425855510000005,72.457157789999997,7.516162314000000,83.345940490000004,15.028900000000000,76.626599999999996,8.344400000000000,94.264099999999999,1.511800000000000,0.000000000000000,1.037500000000000,3.186600000000000,0.000000000000000,0.000000000000000,4784.462537219999831,1434937.736550000030547,Los Angeles,Montebello,2093299.718750000000000,5776.043250508735582,1562,6037532101.000000000000000,3,0.490863010000000
6037138000.000000000000000,91364,4780,12.237543349999999,18.532526480000001,0.057631230000000,76.938394520000003,11.369470679999999,58.755444930000003,0.028695239000000,10.105787180000000,0.000000000000000,0.000000000000000,610.196660400000042,55.438859710000003,577.529558199999997,26.612500000000001,726.638248999999973,83.127263639999995,39.582166739999998,36.572148710000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.010000000000000,1.800132363000000,1,12.452750940000000,0.000000000000000,0.000000000000000,29.912725450000000,3.652337835000000,17.386434349999998,33.070000000000000,30.533399800000002,3.150000000000000,10.854503460000000,11.699999999999999,43.706380860000003,5.700000000000000,24.601366740000000,5.300000000000000,39.206929219999999,13.600000000000000,18.706030150000000,6.300000000000000,60.567412810000000,14.900000000000000,38.098859320000003,32.300440510000001,3.350605532000000,23.335854770000001,11.213400000000000,66.046000000000006,22.740600000000001,7.656900000000000,72.071100000000001,7.364000000000000,0.209200000000000,7.719700000000000,0.000000000000000,4.979100000000000,9501.035643659999550,4474779.321689999662340,Los Angeles,Los Angeles,6550160.929687500000000,11492.389323888204672,313,6037138000.000000000000000,3,0.221497916666667
6037481714.000000000000000,91754,2739,29.085854229999999,57.009581439999998,0.052743800000000,67.902924700000000,12.002334110000000,78.344741749999997,0.171493361000000,56.652146860000002,0.000000000000000,0.000000000000000,1835.949706999999989,77.506876719999994,869.062953699999980,49.174999999999997,748.704995199999985,85.362807540000006,51.710933580000003,53.925645869999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.150000000000000,26.671078760000000,0,0.000000000000000,0.500000000000000,22.084765180000002,42.322901549999997,5.167617873000000,49.483509650000002,36.600000000000001,35.929710870000001,4.710000000000000,44.213497560000000,9.430000000000000,24.775672980000000,24.600000000000001,72.513287779999999,43.700000000000003,98.998511300000004,50.700000000000003,82.726130650000002,4.000000000000000,30.882352940000001,26.000000000000000,82.610899869999997,54.259598490000002,5.628483946000000,56.505295009999998,5.476500000000000,69.733500000000006,24.790099999999999,6.571700000000000,3.724000000000000,0.401600000000000,0.000000000000000,87.075599999999994,0.474600000000000,1.752500000000000,3154.486228620000020,457843.823353999992833,Los Angeles,Monterey Park,668820.722656250000000,3808.487715851333633,1430,6037481714.000000000000000,3,0.410235210000000
6037481800.000000000000000,91803,2558,16.326147429999999,28.630862329999999,0.052198390000000,66.807716240000005,11.964917840000000,76.527691349999998,0.459009178000000,87.977598009999994,0.000000000000000,0.000000000000000,1808.880981000000020,77.081770440000000,582.943814200000020,27.000000000000000,796.982467000000042,93.280879229999996,68.948646289999999,77.718966600000002,0.000000000000000,0.000000000000000,4.650000000000000,27.843267470000001,0.010000000000000,1.800132363000000,0,0.000000000000000,0.000000000000000,0.000000000000000,44.175778479999998,5.393853778000000,54.536403239999999,29.789999999999999,24.626121640000001,4.050000000000000,27.918911980000001,7.670000000000000,11.340977069999999,14.900000000000000,55.137939760000002,16.600000000000001,80.673974830000006,16.000000000000000,24.422110549999999,2.100000000000000,7.144716294000000,10.900000000000000,17.934093789999999,29.178951970000000,3.026805713000000,18.809884010000001,7.545000000000000,64.933499999999995,27.521500000000000,21.462100000000000,14.503500000000001,0.234600000000000,0.000000000000000,61.415199999999999,0.000000000000000,2.384700000000000,3951.396748050000042,821634.184145999955945,Los Angeles,Alhambra,1200296.453125000000000,4775.361863128046025,1431,6037481800.000000000000000,3,0.548404576666667
6037433200.000000000000000,91731,6246,64.579431299999996,97.655068080000007,0.056051250000000,74.100808959999995,11.994268569999999,77.834474180000001,0.338053629000000,80.124455510000004,0.029205201000000,17.827586210000000,2204.986938000000009,80.920230059999994,2091.666854000000058,88.362499999999997,827.850168599999961,95.628824780000002,85.746116990000004,93.925645869999997,29.699999999999999,88.615154910000001,79.750000000000000,95.251535779999998,0.520000000000000,70.483123759999998,3,33.158336830000003,2.500000000000000,59.175257729999998,73.839271060000002,9.015760330000001,99.365276910000006,48.950000000000003,55.084745759999997,5.290000000000000,59.558634849999997,11.330000000000000,40.752741770000000,47.899999999999999,95.292331059999995,22.399999999999999,89.619704970000001,51.399999999999999,83.417085430000000,8.500000000000000,78.331598130000003,27.000000000000000,84.866920149999999,69.052117699999997,7.162948985000000,78.971255670000005,11.079100000000000,73.775199999999998,15.145700000000000,62.087699999999998,6.612200000000000,0.736500000000000,0.000000000000000,27.889800000000001,1.713100000000000,0.960600000000000,6735.722486310000022,1787588.122119999956340,Los Angeles,El Monte,2611624.214843750000000,8135.769034592133721,1317,6037433200.000000000000000,3,0.450405470000000
6037433302.000000000000000,91732,1530,57.029290690000003,93.910741299999998,0.056799630000000,75.121344120000003,12.092599939999999,83.907902919999998,0.499870487000000,89.894212820000007,0.000000000000000,0.000000000000000,2114.377746000000116,80.282570640000003,3003.247307000000092,95.887500000000003,821.083538800000042,95.279130760000001,80.714124909999995,89.930686829999999,22.699999999999999,84.341172080000007,42.000000000000000,87.099452099999993,0.535000000000000,71.594970219999993,3,33.158336830000003,0.000000000000000,0.000000000000000,69.271541089999999,8.458041408000000,98.145612940000007,73.280000000000001,80.957128609999998,3.110000000000000,10.405440080000000,15.500000000000000,69.317048850000006,53.600000000000001,97.873955960000004,29.899999999999999,95.628637159999997,58.899999999999999,90.866834170000004,0.800000000000000,0.910983863000000,36.100000000000001,96.920152090000002,64.999992579999997,6.742611905000000,72.932425620000004,13.529400000000001,72.614400000000003,13.856199999999999,78.758200000000002,2.026100000000000,3.856200000000000,0.000000000000000,14.967300000000000,0.000000000000000,0.392200000000000,5177.482618029999685,865415.920929000014439,Los Angeles,El Monte,1264203.699218750000000,6253.012464644130887,1318,6037433302.000000000000000,3,0.546876336666667
6037433501.000000000000000,91733,1949,76.905515089999994,99.848714070000000,0.054629410000000,71.661481019999997,12.004168090000000,78.444306159999996,0.551166458000000,91.561916609999997,0.009053201000000,12.206896550000000,2234.535319000000072,81.082770690000004,905.045862000000056,51.862499999999997,821.083538800000042,95.279130760000001,91.106394140000006,97.542533079999998,19.600000000000001,81.429637920000005,198.650000000000006,99.120039849999998,0.710000000000000,78.755790869999998,4,43.784124319999997,3.000000000000000,63.665521190000000,72.753802179999994,8.883224796000000,99.153702550000006,65.920000000000002,75.186939179999996,5.600000000000000,66.833461639999996,16.690000000000001,74.837986040000004,52.200000000000003,97.393065050000004,31.300000000000001,96.142915139999999,61.100000000000001,92.374371859999997,12.400000000000000,93.089536699999996,32.700000000000003,94.157160959999999,83.458769450000005,8.657387025000000,95.537065049999995,10.980000000000000,75.423299999999998,13.596700000000000,93.894300000000001,0.718300000000000,0.000000000000000,0.000000000000000,5.387400000000000,0.000000000000000,0.000000000000000,4419.713836470000388,1186577.497810000088066,Los Angeles,South El Monte,1733094.800781250000000,5342.197658730015974,1326,6037433501.000000000000000,3,0.310071920000000
6037433402.000000000000000,91733,4713,55.504465260000003,92.914775590000005,0.056051250000000,74.100808959999995,12.005724630000000,78.531425020000000,0.294050556000000,75.656502799999998,0.000000000000000,0.000000000000000,2363.881002000000080,81.807951990000007,688.964605900000038,35.200000000000003,906.650219500000048,98.226551770000000,78.079667090000001,87.574039069999998,18.100000000000001,79.787234040000001,25.550000000000001,75.427527810000001,0.115000000000000,19.351422899999999,0,0.000000000000000,1.000000000000000,35.715922110000001,58.276913759999999,7.115599594000000,88.400746729999994,47.030000000000001,52.143569290000002,7.500000000000000,93.879907619999997,11.440000000000000,41.612662010000001,43.700000000000003,92.647431030000007,30.300000000000001,95.777507110000002,53.600000000000001,85.678391959999999,8.100000000000000,76.054138469999998,29.100000000000001,89.087452470000002,75.197181920000006,7.800391875000000,86.875945540000004,14.046300000000000,74.793099999999995,11.160600000000001,76.278400000000005,3.437300000000000,0.254600000000000,0.785100000000000,15.764900000000001,0.763800000000000,2.715900000000000,3103.624552230000063,570884.118231000029482,Los Angeles,El Monte,833871.375000000000000,3750.752696616530557,1324,6037433402.000000000000000,3,0.662548966666667
