"GEOID","net3_popcentroid","net1_popcentroid","walk3_popcentroid_min","walk1_popcentroid_min","net3_popcentroid_open","net3_popcentroid_merged","net3_popcentroid_pna2016","net_snap_m","net_component","net3_parks"
"06037702300",0.655761602242901,0.522392353654657,13.115232044858,10.4478470730931,0.655761602242901,0.655761602242901,0.655761602242901,5.98293550602098,1,"262 1058 970"
"06037139600",0.829304362522866,0.761248682693072,16.5860872504573,15.2249736538614,0.829304362522866,0.829304362522866,0.799625188896842,26.7765687837026,1,"2185 140 10"
"06037702201",0.501750402648533,0.294160850632307,10.0350080529707,5.88321701264615,0.501750402648533,0.501750402648533,0.501750402648533,4.68489065426443,1,"1111 537 130"
"06037702202",0.330553939990456,0.20696880219518,6.61107879980911,4.1393760439036,0.34939888550863,0.330553939990456,0.330496152469578,15.2582623460917,1,"130 671 2324"
"06037701802",0.293955798138869,0,5.87911596277738,0,0.293955798138869,0.293955798138869,0.293955798138869,15.2139353972263,1,"1111 700 373"
"06037224200",0.49893621251889,0.288618840968743,9.97872425037779,5.77237681937485,0.49893621251889,0.49893621251889,0.485346203173467,44.6484860451624,1,"2397 2094 2327"
"06037221210",0.447309587011851,0.174574857830271,8.94619174023702,3.49149715660542,0.447309587011851,0.447309587011851,0.447299645072775,14.450989990412,1,"2299 2298 2366"
"06037530700",0.810643964248787,0.606459526366022,16.2128792849757,12.1291905273204,0.810643964248787,0.810643964248787,0.812365162451284,22.6136509585234,1,"2336 258 2219"
"06037482702",0.525896887178875,0.372535641851587,10.5179377435775,7.45071283703173,0.525896887178875,0.525896887178875,0.508878772965879,2.41395647001464,1,"419 341 158"
"06037137501",1.08130144953472,0.931849250377794,21.6260289906943,18.6369850075559,1.08130144953472,1.27287080947268,1.04563225761553,34.046107163065,1,"267 2368 279"
"06037530102",0.607113208860256,0.301008982541955,12.1422641772051,6.0201796508391,0.607113208860256,0.607113208860256,0.607113208860256,0.391729364233453,1,"713 93 991"
"06037137402",1.2932405998966,0.991714636522707,25.8648119979321,19.8342927304541,1.52352138511095,1.54497671100771,1.1617652907023,47.8186429451346,1,"267 1182 393"
"06037432201",0.418420797542353,0.122207557862085,8.36841595084705,2.44415115724171,0.418420797542353,0.418420797542353,0.418420797542353,12.7959386267857,1,"1607 1608 892"
"06037481300",0.495135906307166,0.283419206832101,9.90271812614332,5.66838413664201,0.495135906307166,0.495135906307166,0.601696094806331,30.1517094492035,1,"1603 2478 892"
"06037404600",0.538481517935258,0.133466182494234,10.7696303587052,2.66932364988467,0.538481517935258,0.538481517935258,0.538481517935258,88.077732617049,1,"1958 1526 514"
"06037540300",0.593515121689334,0.199344577666428,11.8703024337867,3.98689155332856,0.593515121689334,0.593515121689334,0.593515121689334,8.60526517520028,1,"228 891 1153"
"06037540203",0.380950250536865,0,7.61900501073729,0,0.583302264773721,0.380950250536865,0.380950250536865,45.3278489931516,1,"645 1723 228"
"06037541002",0.832129115962777,0.143093086375567,16.6425823192555,2.86186172751133,0.832129115962777,0.832129115962777,0.832350324107214,35.7879486912096,1,"1070 1039 1522"
"06037104610",0.910284563151197,0.729382282470373,18.2056912630239,14.5876456494075,0.910284563151197,0.910284563151197,0.910284563151197,35.1995721162521,1,"2095 2157 2348"
"06037106111",0.791155899546648,0.426188558816512,15.823117990933,8.52377117633023,0.85356766483735,0.791155899546648,0.853570150322119,25.4583679690339,1,"1843 1883 1844"
"06037111201",1.30212745068798,1.24481776425674,26.0425490137596,24.8963552851348,1.32246058021156,1.30212745068798,1.30213242165752,2.99500848751611,1,"440 2460 1938"
"06037109800",1.54351213910761,1.33081802274716,30.8702427821522,26.6163604549431,1.63997504573292,1.54351213910761,1.63996821064981,8.38458957231299,1,"440 1278 438"
"06037111100",1.13869439970572,0.436048476894934,22.7738879941144,8.72096953789867,1.13869439970572,1.13869439970572,1.13869439970572,21.2614414887032,1,"440 2411 438"
"06037600911",0.570421239958642,0.333253176449535,11.4084247991728,6.66506352899069,0.570421239958642,0.570421239958642,0.584695378986718,39.7530920946382,1,"745 1056 1919"
"06037601202",0.680494661178716,0.366808463572735,13.6098932235743,7.3361692714547,0.680494661178716,0.680494661178716,0.680494661178716,36.4773873921495,1,"948 595 449"
"06037600802",0.733099946313529,0.558277161377555,14.6619989262706,11.1655432275511,0.733099946313529,0.733099946313529,0.73285015509425,30.4729246181336,1,"255 300 1282"
"06037601301",0.696356403602959,0.481694404676688,13.9271280720592,9.63388809353376,0.702057484291736,0.696356403602959,0.721800932553885,29.3171920784659,1,"1919 886 2064"
"06037601001",0.493586206553726,0.33086338284419,9.87172413107452,6.6172676568838,0.493586206553726,0.493586206553726,0.493586206553726,17.1944337925012,1,"843 1056 449"
"06037601302",0.905997101924759,0.482237483098704,18.1199420384952,9.64474966197407,0.905997101924759,0.905997101924759,0.931436659906148,80.0643858448359,1,"886 131 1919"
"06037600704",0.572812276306371,0.370984699355762,11.4562455261274,7.41969398711525,0.572812276306371,0.572812276306371,0.57284272349479,11.4152500710987,1,"300 255 2358"
"06037600912",0.479679297900262,0.221827030143959,9.59358595800525,4.43654060287919,0.479679297900262,0.479679297900262,0.479679297900262,36.4391879875595,1,"1056 745 1133"
"06037201401",0.583286730493915,0.482412088403722,11.6657346098783,9.64824176807444,0.583286730493915,0.583286730493915,0.653098405312972,36.8732998772447,1,"2105 2351 2186"
"06037238320",0.450655670882049,0.320510717410324,9.01311341764098,6.41021434820647,0.479180958204088,0.450655670882049,0.669966769068639,28.7709327326631,1,"2088 2420 2150"
"06037301100",0.916667909409051,0.75637651117474,18.333358188181,15.1275302234948,0.916667909409051,0.916667909409051,0.872589079774119,3.50121439768667,1,"741 257 818"
"06037301400",0.66030196154458,0.454496366221268,13.2060392308916,9.08992732442536,0.818883967629046,0.66030196154458,0.627537679949097,25.201727352704,1,"24 1317 1443"
"06037301502",0.879782694066651,0.853036392467987,17.595653881333,17.0607278493597,0.879782694066651,0.879782694066651,0.879782694066651,20.8584154416852,1,"452 804 24"
"06037301501",0.845179153742146,0.753003708343275,16.9035830748429,15.0600741668655,0.964757068718683,0.845179153742146,0.845179153742146,13.1253247913253,1,"1443 24 1317"
"06037301204",0.653616007516106,0.506270256700867,13.0723201503221,10.1254051340173,0.653616007516106,0.653616007516106,0.653616007516106,16.6270049588605,1,"1315 398 1311"
"06037301702",0.535397031336992,0.227369661178716,10.7079406267398,4.54739322357433,0.535397031336992,0.535397031336992,0.535397031336992,28.4005925936657,1,"705 398 1311"
"06037301701",0.529421925952438,0.312193664002227,10.5884385190488,6.24387328004454,0.529421925952438,0.529421925952438,0.553123508709139,23.2493874361339,1,"398 804 32"
"06037301602",0.50119986777221,0.348581161019645,10.0239973554442,6.97162322039291,0.50119986777221,0.50119986777221,0.50119986777221,21.7685208535846,1,"32 452 1312"
"06037301900",0.675109858426788,0.562142090193271,13.5021971685357,11.2428418038654,0.675109858426788,0.675109858426788,0.675109858426788,2.93145801768382,1,"818 1106 1311"
"06037534501",0.565634196293645,0.390940035194464,11.3126839258729,7.81880070388929,0.565634196293645,0.606290513401734,0.727218667979003,8.7635260708428,1,"2470 907 2507"
"06037204920",0.754772130756383,0.628183284617832,15.0954426151277,12.5636656923566,0.754772130756383,0.754772130756383,0.770274720631512,1.96538666390277,1,"1881 2294 1196"
"06037206050",0.47529614551022,0.352820776664281,9.50592291020441,7.05641553328561,0.491610246162412,0.491610246162412,0.460034647657679,17.4517638534586,1,"2224 2120 1816"
"06037543601",0.705909364312415,0.0325884335480792,14.1181872862483,0.651768670961584,0.705909364312415,0.705909364312415,0.706080862761473,30.7438843672824,1,"1047 230 2039"
"06037532900",0.692869889843315,0.352967420265649,13.8573977968663,7.05934840531297,0.692869889843315,0.692869889843315,0.692869889843315,9.67956606737607,1,"1875 1154 1451"
"06037533103",0.623897066133779,0.290029974946313,12.4779413226756,5.80059949892627,0.623897066133779,0.623897066133779,0.623897066133779,23.3183001883515,1,"1304 1303 882"
"06037535102",0.663368428378271,0.306041467827885,13.2673685675654,6.1208293565577,0.663368428378271,0.663368428378271,0.581141757138312,13.9672748642681,1,"271 1135 1451"
"06037535200",0.585301837270341,0.480622539370079,11.7060367454068,9.61245078740157,0.585301837270341,0.585301837270341,0.50473236300008,30.0668213903278,1,"271 993 2233"
"06037535400",0.52864210510618,0.444394734749065,10.5728421021236,8.88789469498131,0.52864210510618,0.52864210510618,0.449427220034996,20.6858965995866,1,"271 2239 1127"
"06037430501",0.364639256740635,0.0935207140300644,7.29278513481269,1.87041428060129,0.364639256740635,0.364639256740635,0.252012621291657,53.1064658690752,1,"723 62 1639"
"06037430200",0.575571785771097,0.31738522031337,11.5114357154219,6.3477044062674,0.575571785771097,0.575571785771097,0.453696661496858,9.52910785477245,1,"2061 1521 1886"
"06037431600",0.472785184522389,0.13669793406506,9.45570369044779,2.7339586813012,0.971691571224052,0.472785184522389,0.472785184522389,44.6443534090161,1,"1767 1754 613"
"06037463102",0.794198754275034,0.536816243140062,15.8839750855007,10.7363248628012,0.794198754275034,0.794198754275034,0.794198754275034,15.7731852460884,1,"338 509 704"
"06037431900",0.595681843036666,0.295934244014953,11.9136368607333,5.91868488029905,0.598047403165513,0.595681843036666,0.890277653503539,7.17376737585077,1,"2485 997 1754"
"06037432000",0.546346834486598,0.300669713870993,10.926936689732,6.01339427741987,0.546346834486598,0.546346834486598,0.616916582160185,8.44440576906789,1,"613 997 2485"
"06037401312",0.434408678318619,0.203377898075241,8.68817356637239,4.06755796150481,0.434408678318619,0.434408678318619,0.309569613457409,21.1332952657929,1,"1362 963 1067"
"06037407900",0.954121679392349,0.82540898651873,19.082433587847,16.5081797303746,0.954121679392349,0.954121679392349,0.971767378509504,23.7074378503088,1,"1634 1880 1633"
"06037403401",0.542243299133063,0.309296210132824,10.8448659826613,6.18592420265649,0.542243299133063,0.542243299133063,0.542243299133063,33.0385755378315,1,"204 1068 289"
"06037403406",0.310667576354092,0.141998230334845,6.21335152708184,2.83996460669689,0.310667576354092,0.310667576354092,0.309894590590949,13.7343350216758,1,"1745 283 1063"
"06037403405",0.727469701940667,0.00509897200349956,14.5493940388133,0.101979440069991,0.727469701940667,0.727469701940667,0.429909950886821,24.3943303312523,1,"1063 1745 283"
"06037403403",0.754742926310348,0.3968045365068,15.094858526207,7.93609073013601,0.754742926310348,0.754742926310348,0.628816461862722,87.0801084547614,1,"954 1063 983"
"06037189800",0.535861816988785,0.475766523502744,10.7172363397757,9.51533047005488,0.535861816988785,0.535861816988785,0.609400476218882,2.66527536234512,1,"1957 2434 1829"
"06037554201",0.529796612781357,0.268571542193589,10.5959322556271,5.37143084387179,0.529796612781357,0.533368254394337,0.529796612781357,4.51326817498035,1,"1460 1448 1444"
"06037554404",0.752726576791537,0.543507168138074,15.0545315358307,10.8701433627615,0.752726576791537,0.752726576791537,0.752726576791537,0.564806279198319,1,"773 1460 276"
"06037106603",0.30036337787322,0,6.00726755746441,0,0.557259976735863,0.643651077706196,0.300329202457647,20.1823980581495,1,"2115 2305 1179"
"06037554403",0.589559472679551,0.382527290622763,11.791189453591,7.65054581245526,0.589559472679551,0.589559472679551,0.589559472679551,3.01608731369699,1,"773 276 849"
"06037554519",0.23608314940746,0.235807260598107,4.72166298814921,4.71614521196214,0.23608314940746,0.428457806410562,0.23608314940746,6.75357851957263,1,"1946 981 286"
"06037554511",0.466190572059174,0.126326006124234,9.32381144118349,2.52652012248469,0.620326667263183,0.466190572059174,0.466190572059174,37.877528823231,1,"527 239 401"
"06037554518",0.859281172949972,0.463969791418118,17.1856234589994,9.27939582836236,1.13534769446433,0.859281172949972,0.859281172949972,13.8012740948538,1,"401 197 905"
"06037554513",0.467973907380896,0.0835986588324187,9.35947814761791,1.67197317664837,0.467973907380896,0.467973907380896,0.517192098146823,36.9205126743144,1,"927 482 495"
"06037554522",0.639748866618945,0.203223176648373,12.7949773323789,4.06446353296747,0.639748866618945,0.639748866618945,0.639748866618945,26.6831977518406,1,"451 598 904"
"06037208903",0.508097088006045,0.225186162809194,10.1619417601209,4.50372325618389,0.508097088006045,0.508097088006045,0.508100816233198,15.6770519774452,1,"2276 2228 2405"
"06037209102",0.50765964268671,0.350518596397041,10.1531928537342,7.01037192794083,0.53348010120894,0.50765964268671,0.508989377038098,15.1835438990681,1,"2406 2276 1817"
"06037209300",0.509754906346934,0.20796858844349,10.1950981269387,4.1593717688698,0.509754906346934,0.509754906346934,0.509758013202895,10.1216828884622,1,"2406 2228 2205"
"06037208904",0.512110524536706,0.379039534120735,10.2422104907341,7.5807906824147,0.535434934979718,0.512110524536706,0.535434934979718,6.16532536070452,1,"2276 2405 1817"
"06037209401",0.259393268313052,0.173789444643283,5.18786536626104,3.47578889286566,0.259393268313052,0.259393268313052,0.335216088045812,4.25834700843554,1,"2035 2276 2228"
"06037209200",0.641366917203531,0.553800803308677,12.8273383440706,11.0760160661735,0.641366917203531,0.641366917203531,0.510549640101805,7.40268491108737,1,"1266 2326 2406"
"06037209403",0.28554367493836,0.207495724966197,5.7108734987672,4.14991449932395,0.28554367493836,0.28554367493836,0.285546781794321,12.7148447216888,1,"2406 2228 2276"
"06037209510",0.410668570548,0.36739317386463,8.21337141096,7.34786347729261,0.410668570548,0.410668570548,0.471675415573053,42.4050419545453,1,"2276 2228 2035"
"06037209520",0.415720318340889,0.187193664002227,8.31440636681778,3.74387328004454,0.415720318340889,0.415720318340889,0.41579550425515,15.0750449270154,1,"2228 2094 2406"
"06037209810",0.506811471009306,0.40602506362841,10.1362294201861,8.1205012725682,0.506811471009306,0.506811471009306,0.506883550067605,3.13774212719836,1,"2094 2228 2327"
"06037209820",0.461568191760121,0.286206056629285,9.23136383520242,5.7241211325857,0.461568191760121,0.461568191760121,0.461653319613457,19.5193838212674,1,"2094 2228 2397"
"06037210010",0.559598196532252,0.4455125815239,11.191963930645,8.91025163047801,0.559598196532252,0.559598196532252,0.559504369482224,10.2378047156153,1,"2406 2228 2094"
"06037211000",0.996164897001511,0.835608173268114,19.9232979400302,16.7121634653623,0.996164897001511,0.996164897001511,1.10218635667701,18.6705500665319,1,"2245 2080 2215"
"06037211410",0.812117235345582,0.533303010419152,16.2423447069116,10.666060208383,1.02281177920942,0.812117235345582,1.08158230931361,54.413239142854,1,"2217 2346 2462"
"06037211320",0.670982089596755,0.521483287600414,13.4196417919351,10.4296657520083,0.670982089596755,0.670982089596755,0.728277484490575,38.4942665897797,1,"2370 2462 2307"
"06037211310",0.715684775908693,0.658885235226279,14.3136955181739,13.1777047045256,0.878799063469339,0.715684775908693,0.894789429730375,42.1639580406913,1,"2217 2462 2370"
"06037211420",0.755240023264137,0.419766687544739,15.1048004652827,8.39533375089477,0.989890912073491,0.755240023264137,1.04306102362205,51.5940912131952,1,"2217 2462 2370"
"06037211802",0.949719264495347,0.817554854648851,18.9943852899069,16.351097092977,1.02424403980752,0.949719264495347,0.811556758530184,36.5546476696118,1,"2366 2217 2370"
"06037211701",0.928813230732522,0.769094115366261,18.5762646146504,15.3818823073252,0.928813230732522,0.928813230732522,0.92791286387497,41.0532184145648,1,"2346 2215 2080"
"06037211910",0.785401380935338,0.519015822596039,15.7080276187068,10.3803164519208,0.804635926191044,0.785401380935338,0.636930948262149,2.85023023428539,1,"2370 2217 2462"
